V1,V2,V3
-84.8862876254181,27.0970149253731,-401.595031738281
-84.819397993311,27.0970149253731,-300.625030517578
-84.752508361204,27.0970149253731,-237.275024414062
-84.685618729097,27.0970149253731,-216.805023193359
-84.61872909699,27.0970149253731,-197.125030517578
-84.5518394648829,27.0970149253731,-179.295028686523
-84.4849498327759,27.0970149253731,-169.037490844727
-84.4180602006689,27.0970149253731,-152.857498168945
-84.3511705685619,27.0970149253731,-139.327484130859
-84.2842809364548,27.0970149253731,-131.977493286133
-84.2173913043478,27.0970149253731,-119.897491455078
-84.1505016722408,27.0970149253731,-102.327491760254
-84.0836120401338,27.0970149253731,-88.4974899291992
-84.0167224080268,27.0970149253731,-81.6574935913086
-83.9498327759197,27.0970149253731,-75.7050018310547
-83.8829431438127,27.0970149253731,-69.6850051879883
-83.8160535117057,27.0970149253731,-64.4049987792969
-83.7491638795987,27.0970149253731,-56.7850036621094
-83.6822742474916,27.0970149253731,-57.6550025939941
-83.6153846153846,27.0970149253731,-54.8650016784668
-83.5484949832776,27.0970149253731,-52.6750030517578
-83.4816053511706,27.0970149253731,-49.935001373291
-83.4147157190636,27.0970149253731,-46.8699989318848
-83.3478260869565,27.0970149253731,-43.7199974060059
-83.2809364548495,27.0970149253731,-42.2399978637695
-83.2140468227425,27.0970149253731,-39.9799995422363
-83.1471571906355,27.0970149253731,-37.4199981689453
-83.0802675585284,27.0970149253731,-35.2199974060059
-83.0133779264214,27.0970149253731,-31.5499992370605
-82.9464882943144,27.0970149253731,-28.3699989318848
-82.8795986622074,27.0970149253731,-26.8549995422363
-82.8127090301003,27.0970149253731,-24.5049991607666
-82.7458193979933,27.0970149253731,-21.7950000762939
-82.6789297658863,27.0970149253731,-19.0949993133545
-82.6120401337793,27.0970149253731,-14.9649991989136
-82.5451505016722,27.0970149253731,-12.5649995803833
-82.4782608695652,27.0970149253731,-9.48499965667725
-82.4113712374582,27.0970149253731,2.31500053405762
-82.3444816053512,27.0970149253731,3.26437163352966
-82.2775919732441,27.0970149253731,4.19437170028687
-82.2107023411371,27.0970149253731,6.86437177658081
-82.1438127090301,27.0970149253731,7.70437145233154
-82.0769230769231,27.0970149253731,8.30437183380127
-82.0100334448161,27.0970149253731,9.47437191009521
-81.943143812709,27.0970149253731,7.25437164306641
-81.876254180602,27.0970149253731,13.1043720245361
-81.809364548495,27.0970149253731,13.570294380188
-81.742474916388,27.0970149253731,16.1802940368652
-81.6755852842809,27.0970149253731,17.9002933502197
-81.6086956521739,27.0970149253731,20.0602931976318
-81.5418060200669,27.0970149253731,22.7602939605713
-81.4749163879599,27.0970149253731,22.8902931213379
-81.4080267558528,27.0970149253731,23.9002933502197
-81.3411371237458,27.0970149253731,36.170295715332
-81.2742474916388,27.0970149253731,25.0349998474121
-81.2073578595318,27.0970149253731,10.5950002670288
-81.1404682274247,27.0970149253731,8.57499980926514
-81.0735785953177,27.0970149253731,7.90499973297119
-81.0066889632107,27.0970149253731,7.52500009536743
-80.9397993311037,27.0970149253731,5.4850001335144
-80.8729096989967,27.0970149253731,4.03499984741211
-80.8060200668896,27.0970149253731,-1.45500004291534
-80.7391304347826,27.0970149253731,-3.30087780952454
-80.6722408026756,27.0970149253731,-1.47087788581848
-80.6053511705686,27.0970149253731,7.09912204742432
-80.5384615384615,27.0970149253731,9.9691219329834
-80.4715719063545,27.0970149253731,9.88912200927734
-80.4046822742475,27.0970149253731,8.37912178039551
-80.3377926421405,27.0970149253731,8.34912204742432
-80.2709030100335,27.0970149253731,6.02912187576294
-80.2040133779264,27.0970149253731,3.85114979743958
-80.1371237458194,27.0970149253731,3.85114979743958
-80.0702341137124,27.0970149253731,-10.8288497924805
-80.0033444816054,27.0970149253731,-28.6588497161865
-79.9364548494983,27.0970149253731,-98.1388473510742
-79.8695652173913,27.0970149253731,-198.338851928711
-79.8026755852843,27.0970149253731,-315.018859863281
-79.7357859531773,27.0970149253731,-403.508850097656
-79.6688963210702,27.0970149253731,-492.317565917969
-79.6020066889632,27.0970149253731,-624.587524414062
-79.5351170568562,27.0970149253731,-744.627563476562
-79.4682274247492,27.0970149253731,-748.777526855469
-79.4013377926421,27.0970149253731,-719.927551269531
-79.3344481605351,27.0970149253731,-649.667541503906
-79.2675585284281,27.0970149253731,-600.087524414062
-79.2006688963211,27.0970149253731,-483.137542724609
-79.133779264214,27.0970149253731,-177.964981079102
-79.066889632107,27.0970149253731,-93.8749771118164
-79,27.0970149253731,-68.5849838256836
-99,27.0298507462687,164.110244750977
-98.933110367893,27.0298507462687,180.27197265625
-98.866220735786,27.0298507462687,215.34196472168
-98.7993311036789,27.0298507462687,190.831970214844
-98.7324414715719,27.0298507462687,161.711959838867
-98.6655518394649,27.0298507462687,142.961959838867
-98.5986622073579,27.0298507462687,126.491966247559
-98.5317725752508,27.0298507462687,112.551963806152
-98.4648829431438,27.0298507462687,92.6819686889648
-98.3979933110368,27.0298507462687,78.9324645996094
-98.3311036789298,27.0298507462687,69.1824645996094
-98.2642140468227,27.0298507462687,55.3424644470215
-98.1973244147157,27.0298507462687,47.392463684082
-98.1304347826087,27.0298507462687,36.8624649047852
-98.0635451505017,27.0298507462687,24.4524631500244
-97.9966555183946,27.0298507462687,18.5424633026123
-97.9297658862876,27.0298507462687,13.9324626922607
-97.8628762541806,27.0298507462687,11.2541379928589
-97.7959866220736,27.0298507462687,9.84413719177246
-97.7290969899665,27.0298507462687,7.83413743972778
-97.6622073578595,27.0298507462687,6.22413778305054
-97.5953177257525,27.0298507462687,4.59413766860962
-97.5284280936455,27.0298507462687,2.26413750648499
-97.4615384615385,27.0298507462687,0.484137564897537
-97.3946488294314,27.0298507462687,-7.0358624458313
-97.3277591973244,27.0298507462687,-18.3666610717773
-97.2608695652174,27.0298507462687,-25.0466613769531
-97.1939799331104,27.0298507462687,-28.8766613006592
-97.1270903010033,27.0298507462687,-33.2966613769531
-97.0602006688963,27.0298507462687,-38.386661529541
-96.9933110367893,27.0298507462687,-44.5366592407227
-96.9264214046823,27.0298507462687,-53.0466613769531
-96.8595317725753,27.0298507462687,-62.5366592407227
-96.7926421404682,27.0298507462687,-71.847900390625
-96.7257525083612,27.0298507462687,-83.347900390625
-96.6588628762542,27.0298507462687,-93.2079010009766
-96.5919732441472,27.0298507462687,-106.127899169922
-96.5250836120401,27.0298507462687,-133.867904663086
-96.4581939799331,27.0298507462687,-181.957901000977
-96.3913043478261,27.0298507462687,-262.447906494141
-96.3244147157191,27.0298507462687,-364.747894287109
-96.257525083612,27.0298507462687,-464.418975830078
-96.190635451505,27.0298507462687,-539.93896484375
-96.123745819398,27.0298507462687,-675.098999023438
-96.056856187291,27.0298507462687,-739.47900390625
-95.9899665551839,27.0298507462687,-816.408996582031
-95.9230769230769,27.0298507462687,-805.608947753906
-95.8561872909699,27.0298507462687,-912.368957519531
-95.7892976588629,27.0298507462687,-842.558959960938
-95.7224080267559,27.0298507462687,-863.144714355469
-95.6555183946488,27.0298507462687,-1024.76477050781
-95.5886287625418,27.0298507462687,-1153.69470214844
-95.5217391304348,27.0298507462687,-1297.134765625
-95.4548494983278,27.0298507462687,-1162.8447265625
-95.3879598662207,27.0298507462687,-1210.86474609375
-95.3210702341137,27.0298507462687,-1334.19470214844
-95.2541806020067,27.0298507462687,-1332.21472167969
-95.1872909698997,27.0298507462687,-1408.43579101562
-95.1204013377926,27.0298507462687,-1414.59582519531
-95.0535117056856,27.0298507462687,-1420.15576171875
-94.9866220735786,27.0298507462687,-1381.80578613281
-94.9197324414716,27.0298507462687,-1368.14575195312
-94.8528428093645,27.0298507462687,-1456.24572753906
-94.7859531772575,27.0298507462687,-1402.55578613281
-94.7190635451505,27.0298507462687,-1356.19580078125
-94.6521739130435,27.0298507462687,-1392.966796875
-94.5852842809364,27.0298507462687,-1342.20678710938
-94.5183946488294,27.0298507462687,-1118.84680175781
-94.4515050167224,27.0298507462687,-1275.19677734375
-94.3846153846154,27.0298507462687,-1249.98681640625
-94.3177257525084,27.0298507462687,-1379.716796875
-94.2508361204013,27.0298507462687,-1783.76672363281
-94.1839464882943,27.0298507462687,-1722.75671386719
-94.1170568561873,27.0298507462687,-1161.71655273438
-94.0501672240803,27.0298507462687,-1031.6865234375
-93.9832775919732,27.0298507462687,-994.356506347656
-93.9163879598662,27.0298507462687,-1010.19647216797
-93.8494983277592,27.0298507462687,-1181.13647460938
-93.7826086956522,27.0298507462687,-1083.896484375
-93.7157190635452,27.0298507462687,-1142.48645019531
-93.6488294314381,27.0298507462687,-1243.4365234375
-93.5819397993311,27.0298507462687,-1103.56701660156
-93.5150501672241,27.0298507462687,-978.207092285156
-93.4481605351171,27.0298507462687,-1093.34704589844
-93.38127090301,27.0298507462687,-1368.87707519531
-93.314381270903,27.0298507462687,-1392.61706542969
-93.247491638796,27.0298507462687,-1455.01708984375
-93.180602006689,27.0298507462687,-1468.05712890625
-93.1137123745819,27.0298507462687,-1249.46704101562
-93.0468227424749,27.0298507462687,-1303.41064453125
-92.9799331103679,27.0298507462687,-1225.62060546875
-92.9130434782609,27.0298507462687,-1324.17065429688
-92.8461538461538,27.0298507462687,-1447.06066894531
-92.7792642140468,27.0298507462687,-1270.54064941406
-92.7123745819398,27.0298507462687,-1512.08068847656
-92.6454849498328,27.0298507462687,-1395.28063964844
-92.5785953177258,27.0298507462687,-1390.970703125
-92.5117056856187,27.0298507462687,-1395.90234375
-92.4448160535117,27.0298507462687,-1490.98229980469
-92.3779264214047,27.0298507462687,-1638.24230957031
-92.3110367892977,27.0298507462687,-1676.53234863281
-92.2441471571906,27.0298507462687,-1405.10229492188
-92.1772575250836,27.0298507462687,-1716.02233886719
-92.1103678929766,27.0298507462687,-1802.88232421875
-92.0434782608696,27.0298507462687,-1481.89233398438
-91.9765886287625,27.0298507462687,-1495.41101074219
-91.9096989966555,27.0298507462687,-1546.51098632812
-91.8428093645485,27.0298507462687,-1545.87097167969
-91.7759197324415,27.0298507462687,-1583.13098144531
-91.7090301003344,27.0298507462687,-1603.98095703125
-91.6421404682274,27.0298507462687,-1669.34106445312
-91.5752508361204,27.0298507462687,-1859.09106445312
-91.5083612040134,27.0298507462687,-1889.10095214844
-91.4414715719064,27.0298507462687,-1772.92810058594
-91.3745819397993,27.0298507462687,-1839.158203125
-91.3076923076923,27.0298507462687,-2063.12817382812
-91.2408026755853,27.0298507462687,-1935.63818359375
-91.1739130434783,27.0298507462687,-1742.76818847656
-91.1070234113712,27.0298507462687,-1933.13818359375
-91.0401337792642,27.0298507462687,-1832.71813964844
-90.9732441471572,27.0298507462687,-1644.37817382812
-90.9063545150502,27.0298507462687,-1641.14172363281
-90.8394648829431,27.0298507462687,-1664.19177246094
-90.7725752508361,27.0298507462687,-1640.72180175781
-90.7056856187291,27.0298507462687,-1620.87182617188
-90.6387959866221,27.0298507462687,-1652.90173339844
-90.5719063545151,27.0298507462687,-1597.81176757812
-90.505016722408,27.0298507462687,-1629.841796875
-90.438127090301,27.0298507462687,-2020.00183105469
-90.371237458194,27.0298507462687,-2224.78173828125
-90.304347826087,27.0298507462687,-2013.71166992188
-90.2374581939799,27.0298507462687,-2260.1015625
-90.1705685618729,27.0298507462687,-2327.91162109375
-90.1036789297659,27.0298507462687,-2353.19165039062
-90.0367892976589,27.0298507462687,-2381.56176757812
-89.9698996655518,27.0298507462687,-2307.8515625
-89.9030100334448,27.0298507462687,-2309.681640625
-89.8361204013378,27.0298507462687,-2327.02661132812
-89.7692307692308,27.0298507462687,-2334.4765625
-89.7023411371237,27.0298507462687,-2309.2666015625
-89.6354515050167,27.0298507462687,-2361.21655273438
-89.5685618729097,27.0298507462687,-2414.73657226562
-89.5016722408027,27.0298507462687,-2464.79663085938
-89.4347826086957,27.0298507462687,-2502.25659179688
-89.3678929765886,27.0298507462687,-2497.66650390625
-89.3010033444816,27.0298507462687,-2471.27197265625
-89.2341137123746,27.0298507462687,-2449.36181640625
-89.1672240802676,27.0298507462687,-2440.99194335938
-89.1003344481605,27.0298507462687,-2324.07202148438
-89.0334448160535,27.0298507462687,-2315.05200195312
-88.9665551839465,27.0298507462687,-2280.1318359375
-88.8996655518395,27.0298507462687,-2194.09204101562
-88.8327759197324,27.0298507462687,-2176.39184570312
-88.7658862876254,27.0298507462687,-2198.39916992188
-88.6989966555184,27.0298507462687,-2232.55908203125
-88.6321070234114,27.0298507462687,-2311.20922851562
-88.5652173913043,27.0298507462687,-2436.51928710938
-88.4983277591973,27.0298507462687,-2512.7890625
-88.4314381270903,27.0298507462687,-2575.33911132812
-88.3645484949833,27.0298507462687,-2608.85913085938
-88.2976588628763,27.0298507462687,-2640.42919921875
-88.2307692307692,27.0298507462687,-2656.26171875
-88.1638795986622,27.0298507462687,-2677.681640625
-88.0969899665552,27.0298507462687,-2703.74169921875
-88.0301003344482,27.0298507462687,-2730.51171875
-87.9632107023411,27.0298507462687,-2756.41162109375
-87.8963210702341,27.0298507462687,-2780.20166015625
-87.8294314381271,27.0298507462687,-2802.99169921875
-87.7625418060201,27.0298507462687,-2821.13159179688
-87.695652173913,27.0298507462687,-2821.42749023438
-87.628762541806,27.0298507462687,-2844.82763671875
-87.561872909699,27.0298507462687,-2861.8876953125
-87.494983277592,27.0298507462687,-2875.61767578125
-87.4280936454849,27.0298507462687,-2872.86767578125
-87.3612040133779,27.0298507462687,-2873.31762695312
-87.2943143812709,27.0298507462687,-2889.09765625
-87.2274247491639,27.0298507462687,-2915.6474609375
-87.1605351170569,27.0298507462687,-2926.47509765625
-87.0936454849498,27.0298507462687,-2939.9951171875
-87.0267558528428,27.0298507462687,-2949.01513671875
-86.9598662207358,27.0298507462687,-2969.875
-86.8929765886288,27.0298507462687,-2994.76513671875
-86.8260869565217,27.0298507462687,-3012.6650390625
-86.7591973244147,27.0298507462687,-3032.11499023438
-86.6923076923077,27.0298507462687,-3035.9951171875
-86.6254180602007,27.0298507462687,-3063.6650390625
-86.5585284280937,27.0298507462687,-3083.125
-86.4916387959866,27.0298507462687,-3117.705078125
-86.4247491638796,27.0298507462687,-3146.51489257812
-86.3578595317726,27.0298507462687,-3162.32495117188
-86.2909698996656,27.0298507462687,-3180.15502929688
-86.2240802675585,27.0298507462687,-3181.39501953125
-86.1571906354515,27.0298507462687,-3187.15502929688
-86.0903010033445,27.0298507462687,-3198.59008789062
-86.0234113712375,27.0298507462687,-3213.23022460938
-85.9565217391304,27.0298507462687,-3219.64013671875
-85.8896321070234,27.0298507462687,-3225.91015625
-85.8227424749164,27.0298507462687,-3229.23022460938
-85.7558528428094,27.0298507462687,-3230.07006835938
-85.6889632107023,27.0298507462687,-3244.75024414062
-85.6220735785953,27.0298507462687,-3241.82006835938
-85.5551839464883,27.0298507462687,-3235.89477539062
-85.4882943143813,27.0298507462687,-3261.03466796875
-85.4214046822742,27.0298507462687,-3267.24462890625
-85.3545150501672,27.0298507462687,-3268.46484375
-85.2876254180602,27.0298507462687,-3145.3447265625
-85.2207357859532,27.0298507462687,-1874.11474609375
-85.1538461538462,27.0298507462687,-1348.03479003906
-85.0869565217391,27.0298507462687,-1110.11474609375
-85.0200668896321,27.0298507462687,-903.387512207031
-84.9531772575251,27.0298507462687,-637.087524414062
-84.8862876254181,27.0298507462687,-424.587524414062
-84.819397993311,27.0298507462687,-311.70751953125
-84.752508361204,27.0298507462687,-240.477523803711
-84.685618729097,27.0298507462687,-221.917526245117
-84.61872909699,27.0298507462687,-204.997512817383
-84.5518394648829,27.0298507462687,-184.107513427734
-84.4849498327759,27.0298507462687,-171.755004882812
-84.4180602006689,27.0298507462687,-158.285003662109
-84.3511705685619,27.0298507462687,-146.315002441406
-84.2842809364548,27.0298507462687,-136.255004882812
-84.2173913043478,27.0298507462687,-123.445007324219
